Train_loss, Validation_loss, Train_acc, Validation_acc
0.9105560183525085, 0.8558809757232666, 0.4777227722772277, 0.5147783251231527
0.8941442370414734, 0.8658078908920288, 0.5068069306930693, 0.4698275862068966
0.8458930850028992, 0.8232942819595337, 0.5173267326732673, 0.5295566502463054
0.8494449257850647, 0.8672513961791992, 0.504950495049505, 0.47413793103448276
0.8238195776939392, 0.8419428467750549, 0.5173267326732673, 0.49507389162561577
0.835308313369751, 0.8492293953895569, 0.49195544554455445, 0.4907635467980296
0.8336910605430603, 0.8453904986381531, 0.5043316831683168, 0.5024630541871922
0.8451879620552063, 0.8379201889038086, 0.4863861386138614, 0.5012315270935961
0.848272442817688, 0.8530120253562927, 0.4931930693069307, 0.48891625615763545
0.8349993824958801, 0.8389520645141602, 0.4969059405940594, 0.4932266009852217
0.8328834176063538, 0.8320823907852173, 0.5142326732673267, 0.5049261083743842
0.8509620428085327, 0.8689191341400146, 0.4900990099009901, 0.4944581280788177
0.839953601360321, 0.8617351055145264, 0.4993811881188119, 0.4876847290640394
0.7970950603485107, 0.8269736766815186, 0.5272277227722773, 0.49938423645320196
0.8759657144546509, 0.8619042038917542, 0.48267326732673266, 0.4907635467980296
0.8502281904220581, 0.8112275004386902, 0.4938118811881188, 0.5190886699507389
0.872124195098877, 0.8630127310752869, 0.4665841584158416, 0.4802955665024631
0.8346701264381409, 0.8440874814987183, 0.4944306930693069, 0.4956896551724138
0.8261184692382812, 0.8394883871078491, 0.5099009900990099, 0.49014778325123154
0.8189603090286255, 0.8413083553314209, 0.5061881188118812, 0.49692118226600984
0.8089359998703003, 0.8099520206451416, 0.5222772277227723, 0.5178571428571429
0.8565945029258728, 0.8449796438217163, 0.4863861386138614, 0.49261083743842365
0.8205198049545288, 0.8600588440895081, 0.5136138613861386, 0.4827586206896552
0.8446334004402161, 0.8139126300811768, 0.4801980198019802, 0.5024630541871922
0.8400788307189941, 0.8318188190460205, 0.4969059405940594, 0.5116995073891626
0.8242983818054199, 0.8524995446205139, 0.4975247524752475, 0.48645320197044334
0.8248031139373779, 0.82129967212677, 0.5068069306930693, 0.4895320197044335
0.8247209191322327, 0.8164912462234497, 0.49814356435643564, 0.5030788177339901
0.8238059282302856, 0.8375464081764221, 0.49504950495049505, 0.4802955665024631
0.8277033567428589, 0.8369526267051697, 0.510519801980198, 0.5055418719211823
0.8331165909767151, 0.8333686590194702, 0.49814356435643564, 0.4956896551724138
0.8329841494560242, 0.8337630033493042, 0.4969059405940594, 0.5153940886699507
0.8293394446372986, 0.8385201692581177, 0.4975247524752475, 0.4876847290640394
0.8237506151199341, 0.8277571201324463, 0.505569306930693, 0.5067733990147784
0.826879620552063, 0.8358116149902344, 0.4907178217821782, 0.49261083743842365
0.8491007685661316, 0.8392819762229919, 0.4839108910891089, 0.4876847290640394
0.8231551051139832, 0.8349491953849792, 0.5179455445544554, 0.5018472906403941
0.8073967099189758, 0.8335254192352295, 0.5129950495049505, 0.49938423645320196
0.8217638731002808, 0.8250610828399658, 0.5142326732673267, 0.5018472906403941
0.8058782815933228, 0.8374599814414978, 0.5111386138613861, 0.49938423645320196
0.8539279103279114, 0.8398308157920837, 0.46905940594059403, 0.49137931034482757
0.831232488155365, 0.8153177499771118, 0.49504950495049505, 0.5147783251231527
0.8047364354133606, 0.8522339463233948, 0.5167079207920792, 0.47413793103448276
0.83490389585495, 0.8446336388587952, 0.5074257425742574, 0.4735221674876847
0.8340315818786621, 0.8328924775123596, 0.5012376237623762, 0.5
0.8310673236846924, 0.8295871615409851, 0.5037128712871287, 0.4938423645320197
0.8256459832191467, 0.8459321856498718, 0.5, 0.4981527093596059
0.8095943927764893, 0.8116849064826965, 0.5018564356435643, 0.520320197044335
0.8066965341567993, 0.8325477838516235, 0.5216584158415841, 0.4987684729064039
0.8242877721786499, 0.8094468712806702, 0.5012376237623762, 0.521551724137931
0.84486323595047, 0.8431327939033508, 0.49814356435643564, 0.4815270935960591
0.8362367749214172, 0.8417190909385681, 0.48948019801980197, 0.4883004926108374
0.8053564429283142, 0.8334599137306213, 0.5136138613861386, 0.48091133004926107
0.8239495158195496, 0.8218246698379517, 0.5272277227722773, 0.4975369458128079
0.8483439683914185, 0.8244027495384216, 0.48948019801980197, 0.4932266009852217
0.8406090140342712, 0.8567883968353271, 0.48948019801980197, 0.4833743842364532
0.8135184049606323, 0.8128876090049744, 0.5030940594059405, 0.4975369458128079
0.8356279134750366, 0.8004978895187378, 0.48824257425742573, 0.5295566502463054
0.8505145311355591, 0.8286866545677185, 0.474009900990099, 0.4987684729064039
0.8399387001991272, 0.8112183213233948, 0.4876237623762376, 0.5092364532019704
0.8222341537475586, 0.8251826763153076, 0.5136138613861386, 0.5080049261083743
0.8498331308364868, 0.8399915099143982, 0.4993811881188119, 0.48891625615763545
0.838194727897644, 0.8430057168006897, 0.49133663366336633, 0.4870689655172414
0.8224244713783264, 0.8379999995231628, 0.5037128712871287, 0.48645320197044334
0.8586841225624084, 0.8230915069580078, 0.4938118811881188, 0.5018472906403941
0.8579268455505371, 0.8206985592842102, 0.47957920792079206, 0.5043103448275862
0.8388071060180664, 0.8351442217826843, 0.49566831683168316, 0.4981527093596059
0.8121544718742371, 0.8481660485267639, 0.5235148514851485, 0.4827586206896552
0.8307464122772217, 0.8272945880889893, 0.5037128712871287, 0.5024630541871922
0.8108314871788025, 0.8138401508331299, 0.5068069306930693, 0.5166256157635468
0.8238424062728882, 0.8333753943443298, 0.48267326732673266, 0.5043103448275862
0.8265759348869324, 0.8437508940696716, 0.5018564356435643, 0.4907635467980296
0.8394941091537476, 0.841627299785614, 0.4938118811881188, 0.4919950738916256
0.8385917544364929, 0.8279393315315247, 0.49195544554455445, 0.5092364532019704
0.8319506645202637, 0.8201445937156677, 0.504950495049505, 0.5110837438423645
0.8473528027534485, 0.8168448209762573, 0.4993811881188119, 0.5123152709359606
0.8262850046157837, 0.8285018801689148, 0.4931930693069307, 0.4987684729064039
0.8666921257972717, 0.8305665850639343, 0.48514851485148514, 0.5061576354679803
0.8289294242858887, 0.8481451869010925, 0.504950495049505, 0.4932266009852217
0.8578287363052368, 0.8561006188392639, 0.46410891089108913, 0.4932266009852217
0.8040012121200562, 0.8364782333374023, 0.5154702970297029, 0.4963054187192118
0.8094663023948669, 0.8343920707702637, 0.5068069306930693, 0.5055418719211823
0.833381175994873, 0.8340492248535156, 0.49876237623762376, 0.4956896551724138
0.8235451579093933, 0.8443719744682312, 0.4907178217821782, 0.5018472906403941
0.8255870342254639, 0.8552635312080383, 0.5068069306930693, 0.4839901477832512
0.8398842215538025, 0.8234778046607971, 0.49133663366336633, 0.49692118226600984
0.8247990608215332, 0.8153338432312012, 0.4876237623762376, 0.5135467980295566
0.8173236846923828, 0.8235911726951599, 0.5012376237623762, 0.5055418719211823
0.8150516152381897, 0.8293214440345764, 0.5191831683168316, 0.49692118226600984
0.8220214247703552, 0.8537852764129639, 0.504950495049505, 0.4839901477832512
0.8302440047264099, 0.8464409112930298, 0.5099009900990099, 0.4827586206896552
0.8292174935340881, 0.824436604976654, 0.4975247524752475, 0.5036945812807881
0.8273804187774658, 0.8013864755630493, 0.49133663366336633, 0.5270935960591133
0.8229379057884216, 0.8064196109771729, 0.5080445544554455, 0.5160098522167488
0.8156316876411438, 0.8195513486862183, 0.5179455445544554, 0.5018472906403941
0.8463971018791199, 0.824381947517395, 0.48824257425742573, 0.5123152709359606
0.854985237121582, 0.8478460311889648, 0.48576732673267325, 0.4883004926108374
0.8331906795501709, 0.8312532901763916, 0.510519801980198, 0.4987684729064039
0.8236504793167114, 0.8343402743339539, 0.4938118811881188, 0.4963054187192118
0.8300259113311768, 0.8324978351593018, 0.49566831683168316, 0.49014778325123154
0.8212536573410034, 0.8328263759613037, 0.48514851485148514, 0.5
0.8241336941719055, 0.8346372842788696, 0.5043316831683168, 0.4938423645320197
0.8191094994544983, 0.8140850067138672, 0.5235148514851485, 0.5
0.8371130228042603, 0.8474028706550598, 0.5086633663366337, 0.4907635467980296
0.8272963166236877, 0.8222693800926208, 0.4993811881188119, 0.5049261083743842
0.8384618759155273, 0.8314338326454163, 0.4938118811881188, 0.4833743842364532
0.8244538307189941, 0.8127866983413696, 0.5061881188118812, 0.500615763546798
0.8228326439857483, 0.8344460725784302, 0.5148514851485149, 0.4975369458128079
0.8288961052894592, 0.813004195690155, 0.4938118811881188, 0.5080049261083743
0.8371456861495972, 0.8284875154495239, 0.49876237623762376, 0.5
0.8123660683631897, 0.8138580918312073, 0.505569306930693, 0.5104679802955665
0.8234787583351135, 0.7885332703590393, 0.4931930693069307, 0.5289408866995073
0.8388674259185791, 0.7961211800575256, 0.4931930693069307, 0.5246305418719212
0.8224099278450012, 0.8117766976356506, 0.4938118811881188, 0.5080049261083743
0.8485437631607056, 0.8378607034683228, 0.48886138613861385, 0.4876847290640394
0.8219853639602661, 0.8258459568023682, 0.5037128712871287, 0.49938423645320196
0.8132568001747131, 0.8249379992485046, 0.5216584158415841, 0.5024630541871922
0.8157552480697632, 0.8480073809623718, 0.49504950495049505, 0.48891625615763545
0.8318486213684082, 0.8331148624420166, 0.5160891089108911, 0.5049261083743842
0.8315251469612122, 0.7945895791053772, 0.48948019801980197, 0.5178571428571429
0.831250786781311, 0.839996874332428, 0.4962871287128713, 0.4883004926108374
0.8252618908882141, 0.8301399946212769, 0.5, 0.500615763546798
0.8460996747016907, 0.8413757085800171, 0.5, 0.49014778325123154
0.8013349771499634, 0.8427497744560242, 0.525990099009901, 0.48214285714285715
0.8203936219215393, 0.8129104375839233, 0.5129950495049505, 0.5123152709359606
0.8097051978111267, 0.8339428901672363, 0.5006188118811881, 0.4895320197044335
0.8399513363838196, 0.8320526480674744, 0.4870049504950495, 0.5080049261083743
0.8312417268753052, 0.8321734666824341, 0.49566831683168316, 0.5018472906403941
0.8003787994384766, 0.8213685750961304, 0.5303217821782178, 0.5110837438423645
0.8414037823677063, 0.8365662097930908, 0.5012376237623762, 0.4932266009852217
0.8419904112815857, 0.8034260272979736, 0.48576732673267325, 0.5043103448275862
0.8324300050735474, 0.8235925436019897, 0.5018564356435643, 0.4987684729064039
0.8157345056533813, 0.8405917882919312, 0.504950495049505, 0.4932266009852217
0.8189586997032166, 0.8178302645683289, 0.49814356435643564, 0.5018472906403941
0.8132719993591309, 0.8287938833236694, 0.4969059405940594, 0.5067733990147784
0.8187314867973328, 0.8370989561080933, 0.5024752475247525, 0.49014778325123154
0.7960336804389954, 0.828973114490509, 0.5290841584158416, 0.4975369458128079
0.8157785534858704, 0.8114264607429504, 0.5148514851485149, 0.5153940886699507
0.8251487612724304, 0.8272796273231506, 0.49814356435643564, 0.500615763546798
0.807090163230896, 0.8267844319343567, 0.5154702970297029, 0.4833743842364532
0.8230059742927551, 0.8209308981895447, 0.5179455445544554, 0.5277093596059114
0.8702638745307922, 0.8141348958015442, 0.47215346534653463, 0.5061576354679803
0.8499155044555664, 0.8251917958259583, 0.4832920792079208, 0.4944581280788177
0.8098910450935364, 0.8257771730422974, 0.5061881188118812, 0.49692118226600984
0.8317090272903442, 0.8134612441062927, 0.4907178217821782, 0.5233990147783252
0.8645180463790894, 0.8260374665260315, 0.5, 0.5030788177339901
0.8245770931243896, 0.8253646492958069, 0.5154702970297029, 0.49137931034482757
0.8122388124465942, 0.8010118007659912, 0.5247524752475248, 0.5184729064039408
0.8523203730583191, 0.852118968963623, 0.4814356435643564, 0.48214285714285715
0.8379696607589722, 0.8426605463027954, 0.4863861386138614, 0.48214285714285715
0.8218201994895935, 0.831343412399292, 0.5030940594059405, 0.49938423645320196
0.8163039684295654, 0.8142343759536743, 0.5099009900990099, 0.5147783251231527
0.813774049282074, 0.8283683657646179, 0.5117574257425742, 0.49507389162561577
0.8312205076217651, 0.8298597931861877, 0.4938118811881188, 0.4833743842364532
0.8262725472450256, 0.8144488334655762, 0.510519801980198, 0.5116995073891626
0.8241207003593445, 0.8362681865692139, 0.504950495049505, 0.4944581280788177
0.8332629203796387, 0.7963720560073853, 0.49504950495049505, 0.5104679802955665
0.8286710977554321, 0.8193615078926086, 0.49876237623762376, 0.5129310344827587
0.8103718757629395, 0.838067352771759, 0.510519801980198, 0.4938423645320197
0.8146325349807739, 0.8224469423294067, 0.5018564356435643, 0.5018472906403941
0.840017557144165, 0.8393941521644592, 0.48267326732673266, 0.4963054187192118
0.8351567387580872, 0.8201438188552856, 0.49504950495049505, 0.5172413793103449
0.8183002471923828, 0.8083832263946533, 0.5043316831683168, 0.5184729064039408
0.8132131695747375, 0.8399908542633057, 0.5092821782178217, 0.49137931034482757
0.8223023414611816, 0.8441843390464783, 0.5216584158415841, 0.48645320197044334
0.8252374529838562, 0.8213136196136475, 0.5111386138613861, 0.5110837438423645
0.8291589021682739, 0.8274144530296326, 0.5061881188118812, 0.4919950738916256
0.8516300916671753, 0.807695746421814, 0.4907178217821782, 0.520935960591133
0.8206483721733093, 0.8371959924697876, 0.4962871287128713, 0.49692118226600984
0.8182333707809448, 0.850843608379364, 0.525990099009901, 0.4975369458128079
0.8318291902542114, 0.8269417881965637, 0.5043316831683168, 0.49137931034482757
0.800473153591156, 0.8203726410865784, 0.5167079207920792, 0.521551724137931
0.8292854428291321, 0.8276182413101196, 0.4975247524752475, 0.500615763546798
0.8481225967407227, 0.8145737648010254, 0.4907178217821782, 0.5289408866995073
0.8184745907783508, 0.8210121393203735, 0.5111386138613861, 0.4987684729064039
0.8393895626068115, 0.812723696231842, 0.5, 0.5129310344827587
0.8446478247642517, 0.8392406702041626, 0.48267326732673266, 0.4722906403940887
0.8427236676216125, 0.8179876804351807, 0.5006188118811881, 0.5036945812807881
0.8203586339950562, 0.7987297177314758, 0.5129950495049505, 0.5258620689655172
0.8361548185348511, 0.8190930485725403, 0.4993811881188119, 0.5024630541871922
0.8316245675086975, 0.8318925499916077, 0.49814356435643564, 0.4876847290640394
0.8248100876808167, 0.8225314021110535, 0.504950495049505, 0.49938423645320196
0.8096014261245728, 0.8282164931297302, 0.49133663366336633, 0.4963054187192118
0.8372887969017029, 0.8523678183555603, 0.48824257425742573, 0.5012315270935961
0.8713274598121643, 0.84077388048172, 0.47586633663366334, 0.4870689655172414
0.8513424396514893, 0.8227306008338928, 0.4783415841584158, 0.5092364532019704
0.818268358707428, 0.8376725912094116, 0.5111386138613861, 0.5073891625615764
0.8313317894935608, 0.8543592095375061, 0.5043316831683168, 0.4870689655172414
0.8401336669921875, 0.8058885335922241, 0.4938118811881188, 0.5061576354679803
0.8380064368247986, 0.8431953191757202, 0.4876237623762376, 0.4833743842364532
0.8648264408111572, 0.8348495960235596, 0.4801980198019802, 0.49137931034482757
0.8324819207191467, 0.8252679109573364, 0.5080445544554455, 0.48645320197044334
0.8463054895401001, 0.8426490426063538, 0.48576732673267325, 0.48460591133004927
0.8245764970779419, 0.842545747756958, 0.5068069306930693, 0.4895320197044335
0.8388684988021851, 0.8163444399833679, 0.4832920792079208, 0.5092364532019704
0.8148328065872192, 0.8241560459136963, 0.5222772277227723, 0.5227832512315271
0.8248375654220581, 0.8186116814613342, 0.5129950495049505, 0.5018472906403941
0.8342234492301941, 0.8171505331993103, 0.4938118811881188, 0.5030788177339901
0.8372127413749695, 0.8304465413093567, 0.49195544554455445, 0.5055418719211823
0.8233504295349121, 0.8250729441642761, 0.5018564356435643, 0.5049261083743842
0.8348292708396912, 0.8324564695358276, 0.5, 0.4944581280788177
0.8387959003448486, 0.8578751087188721, 0.48824257425742573, 0.4802955665024631
0.8252771496772766, 0.8413158655166626, 0.49133663366336633, 0.4956896551724138
0.8372085690498352, 0.8528184294700623, 0.5043316831683168, 0.4747536945812808
0.8051937818527222, 0.8369724154472351, 0.5247524752475248, 0.4938423645320197
0.8242023587226868, 0.8348480463027954, 0.49876237623762376, 0.4858374384236453
0.8324212431907654, 0.8316940665245056, 0.5012376237623762, 0.5012315270935961
0.815639078617096, 0.8173072934150696, 0.5080445544554455, 0.5129310344827587
0.8147902488708496, 0.8390224575996399, 0.5179455445544554, 0.49938423645320196
0.8206451535224915, 0.8224688768386841, 0.504950495049505, 0.5080049261083743
0.8517174124717712, 0.8176910877227783, 0.4715346534653465, 0.5073891625615764
0.8158324360847473, 0.8378348350524902, 0.5, 0.49507389162561577
0.8258748650550842, 0.8177127242088318, 0.5024752475247525, 0.5135467980295566
0.8189708590507507, 0.8421705365180969, 0.49566831683168316, 0.5024630541871922
0.8496133685112, 0.8030939102172852, 0.46720297029702973, 0.5067733990147784
0.8444036245346069, 0.8392845988273621, 0.4876237623762376, 0.49261083743842365
0.82890385389328, 0.8209878206253052, 0.4900990099009901, 0.4956896551724138
