Train_loss, Validation_loss, Train_acc, Validation_acc
0.8894450664520264, 0.9157583713531494, 0.5149625935162094, 0.5163011262596325
0.9112986922264099, 0.9346184134483337, 0.513715710723192, 0.4836988737403675
0.9359967708587646, 0.9243201613426208, 0.516209476309227, 0.5157083580320095
0.9296465516090393, 0.932093620300293, 0.5049875311720698, 0.5014819205690575
0.9011663794517517, 0.9161228537559509, 0.5168329177057357, 0.5050385299347955
0.8994407653808594, 0.9343342185020447, 0.49625935162094764, 0.5032602252519265
0.9515741467475891, 0.9173733592033386, 0.493142144638404, 0.4979253112033195
0.9130676984786987, 0.9890232682228088, 0.5155860349127181, 0.4860699466508595
0.9318649768829346, 0.922025203704834, 0.493142144638404, 0.5257854179016005
0.9439424872398376, 0.90849769115448, 0.48566084788029923, 0.4884410195613515
0.939185619354248, 0.9207108616828918, 0.49875311720698257, 0.4943687018375815
0.9132577180862427, 0.9494425058364868, 0.4763092269326683, 0.4890337877889745
0.9226649403572083, 0.9148428440093994, 0.4975062344139651, 0.5068168346176645
0.9221627712249756, 0.9176941514015198, 0.5187032418952618, 0.5038529934795495
0.9507723450660706, 0.938751220703125, 0.4956359102244389, 0.5044457617071725
0.9212082028388977, 0.9468303918838501, 0.493142144638404, 0.47717842323651455
0.9055820107460022, 0.9005622863769531, 0.49688279301745636, 0.5174866627148785
0.9579514265060425, 0.9543787837028503, 0.493142144638404, 0.46650859513930054
0.9399518370628357, 0.9075629711151123, 0.49688279301745636, 0.5014819205690575
0.9316243529319763, 0.9380543231964111, 0.5006234413965087, 0.4854771784232365
0.9251613616943359, 0.9143761992454529, 0.4937655860349127, 0.5103734439834025
0.944338858127594, 0.9383676052093506, 0.48940149625935164, 0.4854771784232365
0.9258753061294556, 0.9058551788330078, 0.4981296758104738, 0.5121517486662714
0.9049503207206726, 0.8973351120948792, 0.5087281795511222, 0.5097806757557795
0.9364261031150818, 0.9382398128509521, 0.4993765586034913, 0.5038529934795495
0.9257736206054688, 0.9074944257736206, 0.5099750623441397, 0.5163011262596325
0.9497246146202087, 0.931799590587616, 0.48815461346633415, 0.4943687018375815
0.900818943977356, 0.9358603358268738, 0.5124688279301746, 0.4985180794309425
0.9263908267021179, 0.9198667407035828, 0.49625935162094764, 0.5056312981624185
0.9145370125770569, 0.9075136780738831, 0.5043640897755611, 0.5026674570243035
0.9489704966545105, 0.9399802088737488, 0.4850374064837905, 0.4955542382928275
0.8852469325065613, 0.9380301237106323, 0.5143391521197007, 0.49259039715471253
0.9238036274909973, 0.9168856739997864, 0.5105985037406484, 0.5074096028452875
0.9497759342193604, 0.9337852001190186, 0.48566084788029923, 0.4961470065204505
0.9278324246406555, 0.9096483588218689, 0.5112219451371571, 0.5080023710729105
0.9366792440414429, 0.9223781228065491, 0.486284289276808, 0.5145228215767634
0.9205886721611023, 0.960121214389801, 0.5006234413965087, 0.4718435091879075
0.9302387237548828, 0.9388611316680908, 0.5199501246882793, 0.4961470065204505
0.9185293316841125, 0.9359448552131653, 0.5031172069825436, 0.49377593360995853
0.9126591682434082, 0.9152507185935974, 0.5124688279301746, 0.4961470065204505
0.9053916931152344, 0.9097379446029663, 0.5081047381546134, 0.5127445168938944
0.9069541692733765, 0.9380119442939758, 0.513715710723192, 0.4943687018375815
0.9354200959205627, 0.8857010006904602, 0.4912718204488778, 0.5251926496739775
0.9144012331962585, 0.9388931393623352, 0.5037406483790524, 0.4991108476585655
0.8849201798439026, 0.9201213717460632, 0.5236907730673317, 0.49318316538233553
0.9810037612915039, 0.9375107288360596, 0.4756857855361596, 0.48014226437462953
0.93536376953125, 0.9271416068077087, 0.5062344139650873, 0.4919976289270895
0.9289292693138123, 0.9263939261436462, 0.49438902743142144, 0.4878482513337285
0.898359477519989, 0.9222986698150635, 0.5155860349127181, 0.4979253112033195
0.9448635578155518, 0.899188220500946, 0.486284289276808, 0.5145228215767634
0.8968822956085205, 0.9257923364639282, 0.5118453865336658, 0.4961470065204505
0.9042779803276062, 0.9455244541168213, 0.513715710723192, 0.4825133372851215
0.9084246158599854, 0.9446541666984558, 0.5074812967581047, 0.47777119146413755
0.9544864892959595, 0.9492307901382446, 0.493142144638404, 0.4967397747480735
0.9223821759223938, 0.898220419883728, 0.49501246882793015, 0.5163011262596325
0.9283777475357056, 0.9105870127677917, 0.5043640897755611, 0.5121517486662714
0.9324305057525635, 0.9158146977424622, 0.506857855361596, 0.5038529934795495
0.8937886357307434, 0.8998780250549316, 0.5211970074812967, 0.5204505038529935
0.9352457523345947, 0.9394159913063049, 0.48940149625935164, 0.5163011262596325
0.967180073261261, 0.9055006504058838, 0.4775561097256858, 0.5198577356253705
0.9376226663589478, 0.9038920402526855, 0.5012468827930174, 0.5080023710729105
0.9005987048149109, 0.9424355030059814, 0.5099750623441397, 0.47836395969176054
0.9408226609230042, 0.9234123229980469, 0.48815461346633415, 0.5020746887966805
0.9358205199241638, 0.9202853441238403, 0.5024937655860349, 0.4908120924718435
0.9524868726730347, 0.9238982200622559, 0.48753117206982544, 0.5020746887966805
0.9317827820777893, 0.9324473738670349, 0.4850374064837905, 0.4908120924718435
0.9461291432380676, 0.9162333011627197, 0.47381546134663344, 0.5014819205690575
0.9303019642829895, 0.9145920872688293, 0.4937655860349127, 0.5097806757557795
0.9416833519935608, 0.925818681716919, 0.49501246882793015, 0.4955542382928275
0.9387952089309692, 0.9282559156417847, 0.48877805486284287, 0.4919976289270895
0.9153110384941101, 0.9069291949272156, 0.5049875311720698, 0.5103734439834025
0.9297730326652527, 0.9122181534767151, 0.48753117206982544, 0.4991108476585655
0.9352254271507263, 0.9251750111579895, 0.5031172069825436, 0.5050385299347955
0.8672907948493958, 0.9541797041893005, 0.5187032418952618, 0.47717842323651455
0.8862763047218323, 0.9285939931869507, 0.513715710723192, 0.4884410195613515
0.8954658508300781, 0.930230438709259, 0.5149625935162094, 0.4902193242442205
0.9207970499992371, 0.883611798286438, 0.5112219451371571, 0.5192649673977475
0.9047840237617493, 0.9171649813652039, 0.5074812967581047, 0.4991108476585655
0.9688655734062195, 0.9442669153213501, 0.4682044887780549, 0.4973325429756965
0.9287104606628418, 0.9105954766273499, 0.4956359102244389, 0.5068168346176645
0.9335256218910217, 0.9409895539283752, 0.5049875311720698, 0.4908120924718435
0.9542936682701111, 0.9171730279922485, 0.48815461346633415, 0.5056312981624185
0.9453229308128357, 0.8867350816726685, 0.4844139650872818, 0.5257854179016005
0.9074294567108154, 0.8985087275505066, 0.5193266832917706, 0.5056312981624185
0.9129809737205505, 0.9067540764808655, 0.5118453865336658, 0.5192649673977475
0.9342498183250427, 0.9512547254562378, 0.48815461346633415, 0.49377593360995853
0.914543867111206, 0.9274368286132812, 0.4925187032418953, 0.5133372851215174
0.9284000396728516, 0.9499990940093994, 0.5112219451371571, 0.4919976289270895
0.9435837864875793, 0.8885034322738647, 0.47319201995012466, 0.5121517486662714
0.9439862370491028, 0.9524195790290833, 0.5081047381546134, 0.48073503260225253
0.9417827129364014, 0.9197502136230469, 0.49501246882793015, 0.5109662122110255
0.9694552421569824, 0.8732028007507324, 0.47319201995012466, 0.5299347954949615
0.9357821941375732, 0.9049322605133057, 0.48940149625935164, 0.4979253112033195
0.9381755590438843, 0.9455787539482117, 0.48940149625935164, 0.4848844101956135
0.930311918258667, 0.9401899576187134, 0.5012468827930174, 0.4961470065204505
0.927299439907074, 0.966134250164032, 0.49501246882793015, 0.46650859513930054
0.9110269546508789, 0.9258657693862915, 0.520573566084788, 0.5020746887966805
0.9734063744544983, 0.8882416486740112, 0.48067331670822944, 0.5180794309425015
0.9791280031204224, 0.952370285987854, 0.47194513715710723, 0.4724362774155305
0.9513953328132629, 0.9319922924041748, 0.4844139650872818, 0.4878482513337285
0.9412696361541748, 0.9551571607589722, 0.5, 0.4908120924718435
0.9256919026374817, 0.933113694190979, 0.5155860349127181, 0.5074096028452875
0.9254695773124695, 0.9255194664001465, 0.5056109725685786, 0.4884410195613515
0.9517242908477783, 0.9258338809013367, 0.48815461346633415, 0.4985180794309425
0.9163706302642822, 0.9011461734771729, 0.5031172069825436, 0.5163011262596325
0.9150054454803467, 0.9191681742668152, 0.520573566084788, 0.4955542382928275
0.941834032535553, 0.9554824829101562, 0.4937655860349127, 0.47954949614700654
0.9162312150001526, 0.9759325981140137, 0.4869077306733167, 0.48014226437462953
0.9464651942253113, 0.926397442817688, 0.4825436408977556, 0.4967397747480735
0.9282071590423584, 0.9375508427619934, 0.49501246882793015, 0.5056312981624185
0.9108352661132812, 0.8967359066009521, 0.520573566084788, 0.5228215767634855
0.9323177933692932, 0.9340868592262268, 0.4918952618453865, 0.4854771784232365
0.9263099431991577, 0.9254974722862244, 0.4918952618453865, 0.5026674570243035
0.9475669860839844, 0.9025195240974426, 0.48566084788029923, 0.5157083580320095
0.923018753528595, 0.8966136574745178, 0.5031172069825436, 0.4955542382928275
0.9042930006980896, 0.9263561964035034, 0.5006234413965087, 0.49377593360995853
0.9176496267318726, 0.9177500605583191, 0.5, 0.4985180794309425
0.9372843503952026, 0.9341971278190613, 0.5087281795511222, 0.4908120924718435
0.961209774017334, 0.9448515176773071, 0.48067331670822944, 0.49259039715471253
0.9402413368225098, 0.9412696361541748, 0.4937655860349127, 0.4961470065204505
0.9184850454330444, 0.9223307967185974, 0.49501246882793015, 0.5103734439834025
0.8990189433097839, 0.9164044857025146, 0.5056109725685786, 0.5115589804386484
0.9259869456291199, 0.9080885648727417, 0.4975062344139651, 0.5062240663900415
0.9186516404151917, 0.9177976846694946, 0.5112219451371571, 0.5097806757557795
0.9073775410652161, 0.9298642873764038, 0.49688279301745636, 0.4908120924718435
0.9521284103393555, 0.9226565361022949, 0.5018703241895262, 0.5062240663900415
0.9190816879272461, 0.9612820744514465, 0.4844139650872818, 0.47895672791938354
0.9683243036270142, 0.8949444890022278, 0.4625935162094763, 0.5109662122110255
0.8887710571289062, 0.9320980906486511, 0.520573566084788, 0.4908120924718435
0.9458318948745728, 0.9122063517570496, 0.49875311720698257, 0.5032602252519265
0.9321324229240417, 0.9260170459747314, 0.49002493765586036, 0.4943687018375815
0.9487114548683167, 0.9450734853744507, 0.4981296758104738, 0.48073503260225253
0.9198041558265686, 0.9167073965072632, 0.4993765586034913, 0.4985180794309425
0.9226905107498169, 0.9249451160430908, 0.5062344139650873, 0.4997036158861885
0.9477333426475525, 0.941976010799408, 0.49501246882793015, 0.4836988737403675
0.9292255640029907, 0.9335273504257202, 0.48877805486284287, 0.4836988737403675
0.9371246695518494, 0.9486072659492493, 0.5012468827930174, 0.4842916419679905
0.9380279779434204, 0.9092841744422913, 0.49688279301745636, 0.5163011262596325
0.9111839532852173, 0.9342032074928284, 0.5087281795511222, 0.4943687018375815
0.915671169757843, 0.9473755359649658, 0.5006234413965087, 0.4961470065204505
0.9306629300117493, 0.9336701035499573, 0.5056109725685786, 0.4985180794309425
0.9113621711730957, 0.9390568733215332, 0.5043640897755611, 0.4860699466508595
0.9355480074882507, 0.9335470199584961, 0.5043640897755611, 0.48132780082987553
0.9484751224517822, 0.9135096073150635, 0.48566084788029923, 0.5109662122110255
0.9064606428146362, 0.9351458549499512, 0.5105985037406484, 0.5062240663900415
0.9329968690872192, 0.9217846989631653, 0.4912718204488778, 0.5097806757557795
0.8889872431755066, 0.8914880156517029, 0.516209476309227, 0.5056312981624185
0.918002188205719, 0.8948706388473511, 0.5, 0.5115589804386484
0.914911150932312, 0.9179884195327759, 0.5174563591022444, 0.5103734439834025
0.9016534686088562, 0.9146403670310974, 0.5124688279301746, 0.49259039715471253
0.9168522953987122, 0.9433707594871521, 0.4906483790523691, 0.4991108476585655
0.9128991961479187, 0.9536944627761841, 0.47880299251870323, 0.4831061055127445
0.9255204200744629, 0.9215276837348938, 0.493142144638404, 0.4997036158861885
0.9161913394927979, 0.9136547446250916, 0.49875311720698257, 0.5157083580320095
0.9465051889419556, 0.9321938753128052, 0.486284289276808, 0.49318316538233553
0.9303348660469055, 0.9348029494285583, 0.4906483790523691, 0.4985180794309425
0.9272873997688293, 0.912810742855072, 0.48753117206982544, 0.49318316538233553
0.9598878026008606, 0.9326574802398682, 0.48815461346633415, 0.4896265560165975
0.9314151406288147, 0.9374045133590698, 0.49625935162094764, 0.4836988737403675
0.9343000054359436, 0.9347531795501709, 0.5012468827930174, 0.4949614700652045
0.9202061891555786, 0.9228963255882263, 0.4925187032418953, 0.47777119146413755
0.8859016299247742, 0.932299792766571, 0.5174563591022444, 0.4902193242442205
0.8936823010444641, 0.9035868644714355, 0.527431421446384, 0.5050385299347955
0.9493674635887146, 0.9126033782958984, 0.4912718204488778, 0.5109662122110255
0.9033360481262207, 0.9534152150154114, 0.49625935162094764, 0.47777119146413755
0.936539351940155, 0.909903347492218, 0.5006234413965087, 0.5074096028452875
0.8712026476860046, 0.9217286705970764, 0.516209476309227, 0.4949614700652045
0.9148436784744263, 0.9147909879684448, 0.4844139650872818, 0.5085951393005335
0.9482540488243103, 0.9135437607765198, 0.4869077306733167, 0.5109662122110255
0.8821659088134766, 0.9309113025665283, 0.523067331670823, 0.5020746887966805
0.9000202417373657, 0.9335148930549622, 0.5130922693266833, 0.4973325429756965
0.8982354402542114, 0.9518215656280518, 0.5143391521197007, 0.48073503260225253
0.9317579865455627, 0.924347460269928, 0.4844139650872818, 0.5014819205690575
0.9108011722564697, 0.9293913841247559, 0.4981296758104738, 0.4985180794309425
0.9081003665924072, 0.9198884963989258, 0.48940149625935164, 0.4902193242442205
0.9321691393852234, 0.9113378524780273, 0.4937655860349127, 0.5157083580320095
0.89249187707901, 0.9122490286827087, 0.5336658354114713, 0.5044457617071725
0.9277390241622925, 0.9167869687080383, 0.4956359102244389, 0.5044457617071725
0.9299124479293823, 0.9627986550331116, 0.493142144638404, 0.48132780082987553
0.8963256478309631, 0.934039831161499, 0.5174563591022444, 0.5044457617071725
0.9093568325042725, 0.9314103126525879, 0.5049875311720698, 0.4902193242442205
0.9186877608299255, 0.8988040089607239, 0.5024937655860349, 0.5121517486662714
0.9353044629096985, 0.9370013475418091, 0.493142144638404, 0.5020746887966805
0.9172847270965576, 0.8812141418457031, 0.5, 0.5251926496739775
0.9228855967521667, 0.9219936728477478, 0.49875311720698257, 0.5020746887966805
0.9040334224700928, 0.9331488013267517, 0.5037406483790524, 0.4896265560165975
0.9227830767631531, 0.9407802224159241, 0.48129675810473815, 0.4842916419679905
0.9448133111000061, 0.956826388835907, 0.47880299251870323, 0.4842916419679905
0.9171686172485352, 0.9308855533599854, 0.5174563591022444, 0.4908120924718435
0.905791163444519, 0.8898743391036987, 0.5006234413965087, 0.5032602252519265
0.9132640361785889, 0.9239529371261597, 0.5187032418952618, 0.5068168346176645
0.9557726979255676, 0.899191677570343, 0.46508728179551123, 0.5074096028452875
0.9123364686965942, 0.915247917175293, 0.506857855361596, 0.5109662122110255
0.9051515460014343, 0.9099417328834534, 0.5018703241895262, 0.5044457617071725
0.9412480592727661, 0.9069042205810547, 0.49002493765586036, 0.5109662122110255
0.908009946346283, 0.9200868010520935, 0.4981296758104738, 0.5002963841138115
0.9377642273902893, 0.9055095314979553, 0.48753117206982544, 0.49259039715471253
0.9101595282554626, 0.9331457018852234, 0.493142144638404, 0.4866627148784825
0.8997581005096436, 0.9380414485931396, 0.5049875311720698, 0.4848844101956135
0.9643437266349792, 0.9707845449447632, 0.47880299251870323, 0.46828689982216953
0.9329264760017395, 0.9331541657447815, 0.48815461346633415, 0.4884410195613515
0.9283824563026428, 0.965103030204773, 0.5024937655860349, 0.4896265560165975
0.9554296731948853, 0.9008920192718506, 0.49002493765586036, 0.5074096028452875
0.9155498147010803, 0.934831440448761, 0.49625935162094764, 0.4872554831061055
0.9141620993614197, 0.921787440776825, 0.5105985037406484, 0.4973325429756965
